0.0 4.071390003953478
0.05050504952669144 4.056241504985912
0.10101009905338287 4.036559459651132
0.1515151560306549 4.011670302425421
0.20202019810676575 3.9810518728028423
0.2525252401828766 3.9444315370746574
0.3030303120613098 3.9018778393590083
0.35353535413742065 3.853863533897713
0.4040403962135315 3.8012737407590715
0.45454543828964233 3.745332516549642
0.5050504803657532 3.687416452891027
0.555555522441864 3.6287034456758036
0.6060606241226196 3.5695416802953694
0.6565656661987305 3.5088122300364377
0.7070707082748413 3.473044495470551
0.7575757503509521 3.5416596623976515
0.808080792427063 3.6192692194034515
0.8585858345031738 3.6966566278075037
0.9090908765792847 3.775008226634062
0.9595959186553955 3.8535926248618826
1.0101009607315063 3.9305210799458696
1.0606060028076172 4.003265401459329
1.111111044883728 4.068970820298197
1.1616160869598389 4.124663406471166
1.2121212482452393 4.167377903578125
1.26262629032135 4.194179809013111
1.313131332397461 4.201983763705948
1.3636363744735718 4.1870405131517625
1.4141414165496826 4.151563413687247
1.4646464586257935 4.18717415479841
1.5151515007019043 4.239081405813624
1.5656565427780151 4.269152898597027
1.616161584854126 4.28214657061305
1.6666666269302368 4.2821822917645385
1.7171716690063477 4.272636793611234
1.7676767110824585 4.256416099662007
1.8181817531585693 4.235984965488969
1.8686867952346802 4.213315291034126
1.919191837310791 4.189831498273804
1.9696968793869019 4.16638656351546
2.0202019214630127 4.1432812087072
2.070707082748413 4.1203269378783105
2.1212120056152344 4.096946904134727
2.1717171669006348 4.072303006352285
2.222222089767456 4.045439610065827
2.2727272510528564 4.015428602818415
2.3232321739196777 3.981507313211506
2.373737335205078 3.943191455295411
2.4242424964904785 3.900351419291478
2.4747474193573 3.8532298559169735
2.5252525806427 3.802381562328123
2.5757575035095215 3.7485139371307565
2.626262664794922 3.6921788495332497
2.6767678260803223 3.6332190165281575
2.7272727489471436 3.5699213807916905
2.777777910232544 3.5122136378755444
2.8282828330993652 3.557325812977221
2.8787879943847656 3.6217191194398617
2.929292917251587 3.681363716852865
2.9797980785369873 3.7382379556705265
3.0303030014038086 3.7927507343570235
3.080808162689209 3.8444647343324445
3.1313130855560303 3.8927197583760997
3.1818182468414307 3.9369805003259137
3.232323169708252 3.9770216038513375
3.2828283309936523 4.013006824090751
3.3333332538604736 4.045480836924655
3.383838415145874 4.075299149372564
3.4343435764312744 4.103508637559689
3.4848484992980957 4.131199276735499
3.535353660583496 4.159340335858305
3.5858585834503174 4.18861442631231
3.6363637447357178 4.2192679093858985
3.686868667602539 4.250989451106634
3.7373738288879395 4.282836190064802
3.7878787517547607 4.3132138492972985
3.838383913040161 4.339918071919376
3.8888888359069824 4.360220673057134
3.939393997192383 4.370968182672598
3.989898920059204 4.368601570449098
4.040403842926025 4.348916157746787
4.090909004211426 4.307131946845361
4.141414165496826 4.283051135080157
4.191919326782227 4.331884201920802
4.242424488067627 4.3617956233840856
4.292929172515869 4.372062266363585
4.3434343338012695 4.367421792190113
4.39393949508667 4.3517607892299885
4.44444465637207 4.3285272936383175
4.4949493408203125 4.300818442703309
4.545454502105713 4.27131613768453
4.595959663391113 4.242202134258122
4.646464824676514 4.215101732889819
4.696969509124756 4.191079499664736
4.747474670410156 4.170684428535631
4.797979831695557 4.154037219960707
4.848484992980957 4.140938344893793
4.898989677429199 4.130982302224892
4.9494948387146 4.123660471052371
5.0 4.118443713860846
