0.0 2.63677565602027
0.06060606241226196 2.61283801949712
0.12121212482452393 2.5893174700833916
0.1818181872367859 2.566200432043082
0.24242424964904785 2.543462141610579
0.3030303120613098 2.521063580218486
0.3636363744735718 2.4989471798459206
0.42424243688583374 2.4770306216587437
0.4848484992980957 2.4551975616066266
0.5454545617103577 2.433283177242121
0.6060606241226196 2.4110504979395833
0.6666666865348816 2.388149173210944
0.7272727489471436 2.3640376906311857
0.7878788113594055 2.3378199057712172
0.8484848737716675 2.307843121209307
0.9090909361839294 2.2704219361967226
0.9696969985961914 2.212899378989693
1.0303030014038086 2.2312877087269496
1.0909091234207153 2.3221730420109563
1.151515245437622 2.390120884307503
1.2121212482452393 2.4484190344717214
1.2727272510528564 2.501047258989062
1.3333333730697632 2.5498295594861524
1.39393949508667 2.5957711131442487
1.454545497894287 2.6394858263657213
1.5151515007019043 2.6813727360464243
1.575757622718811 2.721700805074814
1.6363637447357178 2.7606543804581936
1.696969747543335 2.798359818098934
1.7575757503509521 2.8349018882938077
1.8181818723678589 2.870334062795072
1.8787879943847656 2.90468529713403
1.9393939971923828 2.937964827504367
2.0 2.970165398586328
2.060606002807617 3.0012650390437217
2.1212122440338135 3.0312283250271124
2.1818182468414307 3.060006191403653
2.242424249649048 3.0875361031491675
2.303030490875244 3.1137401989179487
2.3636364936828613 3.1385222946824194
2.4242424964904785 3.161764041175966
2.4848484992980957 3.1833173524755445
2.545454502105713 3.202992943765879
2.606060743331909 3.2205410982224714
2.6666667461395264 3.2356175327282166
2.7272727489471436 3.247719891839517
2.78787899017334 3.256053708087244
2.848484992980957 3.2592062610107817
2.909090995788574 3.254128248396101
2.9696969985961914 3.2309185869828854
3.0303030014038086 3.264961890403351
3.090909004211426 3.356205575911239
3.151515007019043 3.429159993785971
3.21212100982666 3.4936215789960112
3.2727272510528564 3.5525358940995666
3.3333332538604736 3.6072120268038517
3.393939256668091 3.65834275881115
3.454545497894287 3.7063301515369877
3.5151515007019043 3.751419066500522
3.5757575035095215 3.7937624575514897
3.6363635063171387 3.833454703539813
3.696969509124756 3.870551326599549
3.757575750350952 3.9050809094377805
3.8181817531585693 3.937051925876285
3.8787877559661865 3.96645821898411
3.939393997192383 3.993281449495504
4.0 4.017492487452604
4.060606002807617 4.039052753150623
4.121212005615234 4.057913666918346
4.181818008422852 4.074015829324543
4.242424011230469 4.087287181013312
4.303030014038086 4.097640023944532
4.363636493682861 4.104966531677598
4.4242424964904785 4.109131726611214
4.484848499298096 4.109963466485219
4.545454502105713 4.10723599507869
4.60606050491333 4.100643617338853
4.666666507720947 4.089755140157752
4.7272725105285645 4.073928920031642
4.78787899017334 4.052136432834155
4.848484992980957 4.022535665722353
4.909090995788574 3.9811330092709465
4.969696998596191 3.914631342682834
5.030303001403809 3.918460253482781
5.090909004211426 3.996033518670777
5.151515007019043 4.051343164042902
5.21212100982666 4.097054723008974
5.272727012634277 4.136866443603101
5.333333492279053 4.172448312773544
5.39393949508667 4.20471700889179
5.454545497894287 4.234239373171777
5.515151500701904 4.261394607436967
5.5757575035095215 4.286452212027625
5.636363506317139 4.3096130697121255
5.696969509124756 4.331032959624467
5.757575988769531 4.350836996867451
5.818181991577148 4.3691281262842825
5.878787994384766 4.385994081234193
5.939393997192383 4.401510861605538
6.0 4.415745776180814
