0.0 -1.0231353203876123
0.20408163265306123 -0.6972549148768682
0.40816326530612246 -0.31880648041421733
0.6122448979591837 0.09576331074979139
0.8163265306122449 0.5220408492012238
1.0204081632653061 0.8535114940298933
1.2244897959183674 0.47323034584203544
1.4285714285714286 0.11023324882079999
1.6326530612244898 -0.20057514534569854
1.836734693877551 -0.42875305555114873
2.0408163265306123 -0.5529969418542756
2.2448979591836737 -0.5646035490115952
2.4489795918367347 -0.4692710136589003
2.6530612244897958 -0.28698027421596756
2.857142857142857 -0.04987473743364243
3.0612244897959187 -0.015569783463904058
3.2653061224489797 -0.48363531607769733
3.4693877551020407 -0.911715189297659
3.673469387755102 -1.2661840458284517
3.8775510204081636 -1.518935946890494
4.081632653061225 -1.650779824632988
4.285714285714286 -1.6545885886954714
4.4897959183673475 -1.5376110117375255
4.6938775510204085 -1.3221147299645817
4.8979591836734695 -1.0435363477587873
5.1020408163265305 -0.9711166981610921
5.3061224489795915 -1.0206442094724268
5.510204081632653 -0.9183254101083271
5.714285714285714 -0.6690490206472293
5.918367346938775 -0.29939022438527585
6.122448979591837 -0.16281356948054476
6.326530612244898 -0.25385342841178543
6.530612244897959 -0.3484961284489534
6.73469387755102 -0.4056437814601753
6.938775510204081 -0.3918181118965981
7.142857142857143 -0.2870808033394784
7.346938775510204 -0.08787979010112901
7.551020408163265 0.19335697707421973
7.755102040816327 0.5314475810402979
7.959183673469388 0.8936578438900883
8.16326530612245 0.6344189135895144
8.36734693877551 0.2002293502559962
8.571428571428571 -0.2262841389454221
8.775510204081632 -0.6188605352228165
8.979591836734695 -0.9594736973199578
9.183673469387756 -1.239264400709442
9.387755102040817 -1.4577412376769252
9.591836734693878 -1.6206481272122377
9.795918367346939 -1.7372383342435072
10.0 -1.817749240677715
